Date,Time,Water Temp C,Water RowID,SiteID,Water LoggerID,Date Time
06-Sep-13,15:30,15.819,,HRCC,9734130,2013-09-06 15:30
06-Sep-13,16:00,15.915,,HRCC,9734130,2013-09-06 16:00
06-Sep-13,16:30,15.963,,HRCC,9734130,2013-09-06 16:30
06-Sep-13,17:00,15.986,,HRCC,9734130,2013-09-06 17:00
06-Sep-13,17:30,15.963,,HRCC,9734130,2013-09-06 17:30
06-Sep-13,18:00,15.915,,HRCC,9734130,2013-09-06 18:00
06-Sep-13,18:30,15.819,,HRCC,9734130,2013-09-06 18:30
06-Sep-13,19:00,15.724,,HRCC,9734130,2013-09-06 19:00
06-Sep-13,19:30,15.605,,HRCC,9734130,2013-09-06 19:30
06-Sep-13,20:00,15.485,,HRCC,9734130,2013-09-06 20:00
06-Sep-13,20:30,15.342,,HRCC,9734130,2013-09-06 20:30
06-Sep-13,21:00,15.175,,HRCC,9734130,2013-09-06 21:00
06-Sep-13,21:30,15.055,,HRCC,9734130,2013-09-06 21:30
06-Sep-13,22:00,14.912,,HRCC,9734130,2013-09-06 22:00
06-Sep-13,22:30,14.816,,HRCC,9734130,2013-09-06 22:30
06-Sep-13,23:00,14.697,,HRCC,9734130,2013-09-06 23:00
06-Sep-13,23:30,14.601,,HRCC,9734130,2013-09-06 23:30
07-Sep-13,00:00,14.505,,HRCC,9734130,2013-09-07 00:00
07-Sep-13,00:30,14.409,,HRCC,9734130,2013-09-07 00:30
07-Sep-13,01:00,14.314,,HRCC,9734130,2013-09-07 01:00
07-Sep-13,01:30,14.218,,HRCC,9734130,2013-09-07 01:30
07-Sep-13,02:00,14.122,,HRCC,9734130,2013-09-07 02:00
07-Sep-13,02:30,14.026,,HRCC,9734130,2013-09-07 02:30
07-Sep-13,03:00,13.93,,HRCC,9734130,2013-09-07 03:00
07-Sep-13,03:30,13.834,,HRCC,9734130,2013-09-07 03:30
07-Sep-13,04:00,13.714,,HRCC,9734130,2013-09-07 04:00
07-Sep-13,04:30,13.618,,HRCC,9734130,2013-09-07 04:30
07-Sep-13,05:00,13.522,,HRCC,9734130,2013-09-07 05:00
07-Sep-13,05:30,13.401,,HRCC,9734130,2013-09-07 05:30
07-Sep-13,06:00,13.281,,HRCC,9734130,2013-09-07 06:00
07-Sep-13,06:30,13.185,,HRCC,9734130,2013-09-07 06:30
07-Sep-13,07:00,13.088,,HRCC,9734130,2013-09-07 07:00
07-Sep-13,07:30,12.992,,HRCC,9734130,2013-09-07 07:30
07-Sep-13,08:00,12.944,,HRCC,9734130,2013-09-07 08:00
07-Sep-13,08:30,12.896,,HRCC,9734130,2013-09-07 08:30
07-Sep-13,09:00,12.92,,HRCC,9734130,2013-09-07 09:00
07-Sep-13,09:30,12.992,,HRCC,9734130,2013-09-07 09:30
07-Sep-13,10:00,13.064,,HRCC,9734130,2013-09-07 10:00
07-Sep-13,10:30,13.185,,HRCC,9734130,2013-09-07 10:30
07-Sep-13,11:00,13.329,,HRCC,9734130,2013-09-07 11:00
07-Sep-13,11:30,13.497,,HRCC,9734130,2013-09-07 11:30
07-Sep-13,12:00,13.714,,HRCC,9734130,2013-09-07 12:00
07-Sep-13,12:30,14.026,,HRCC,9734130,2013-09-07 12:30
07-Sep-13,13:00,14.385,,HRCC,9734130,2013-09-07 13:00
07-Sep-13,13:30,14.721,,HRCC,9734130,2013-09-07 13:30
07-Sep-13,14:00,15.031,,HRCC,9734130,2013-09-07 14:00
07-Sep-13,14:30,15.294,,HRCC,9734130,2013-09-07 14:30
07-Sep-13,15:00,15.509,,HRCC,9734130,2013-09-07 15:00
07-Sep-13,15:30,15.7,,HRCC,9734130,2013-09-07 15:30
07-Sep-13,16:00,15.891,,HRCC,9734130,2013-09-07 16:00
07-Sep-13,16:30,16.058,,HRCC,9734130,2013-09-07 16:30
07-Sep-13,17:00,16.153,,HRCC,9734130,2013-09-07 17:00
07-Sep-13,17:30,16.249,,HRCC,9734130,2013-09-07 17:30
07-Sep-13,18:00,16.296,,HRCC,9734130,2013-09-07 18:00
07-Sep-13,18:30,16.32,,HRCC,9734130,2013-09-07 18:30
07-Sep-13,19:00,16.32,,HRCC,9734130,2013-09-07 19:00
07-Sep-13,19:30,16.296,,HRCC,9734130,2013-09-07 19:30
07-Sep-13,20:00,16.249,,HRCC,9734130,2013-09-07 20:00
07-Sep-13,20:30,16.177,,HRCC,9734130,2013-09-07 20:30
07-Sep-13,21:00,16.106,,HRCC,9734130,2013-09-07 21:00
07-Sep-13,21:30,16.034,,HRCC,9734130,2013-09-07 21:30
07-Sep-13,22:00,15.986,,HRCC,9734130,2013-09-07 22:00
07-Sep-13,22:30,15.915,,HRCC,9734130,2013-09-07 22:30
07-Sep-13,23:00,15.891,,HRCC,9734130,2013-09-07 23:00
07-Sep-13,23:30,15.867,,HRCC,9734130,2013-09-07 23:30
08-Sep-13,00:00,15.867,,HRCC,9734130,2013-09-08 00:00
08-Sep-13,00:30,15.843,,HRCC,9734130,2013-09-08 00:30
08-Sep-13,01:00,15.843,,HRCC,9734130,2013-09-08 01:00
08-Sep-13,01:30,15.843,,HRCC,9734130,2013-09-08 01:30
08-Sep-13,02:00,15.819,,HRCC,9734130,2013-09-08 02:00
08-Sep-13,02:30,15.819,,HRCC,9734130,2013-09-08 02:30
08-Sep-13,03:00,15.819,,HRCC,9734130,2013-09-08 03:00
08-Sep-13,03:30,15.796,,HRCC,9734130,2013-09-08 03:30
08-Sep-13,04:00,15.772,,HRCC,9734130,2013-09-08 04:00
08-Sep-13,04:30,15.748,,HRCC,9734130,2013-09-08 04:30
08-Sep-13,05:00,15.724,,HRCC,9734130,2013-09-08 05:00
08-Sep-13,05:30,15.724,,HRCC,9734130,2013-09-08 05:30
08-Sep-13,06:00,15.7,,HRCC,9734130,2013-09-08 06:00
08-Sep-13,06:30,15.676,,HRCC,9734130,2013-09-08 06:30
08-Sep-13,07:00,15.652,,HRCC,9734130,2013-09-08 07:00
08-Sep-13,07:30,15.629,,HRCC,9734130,2013-09-08 07:30
08-Sep-13,08:00,15.605,,HRCC,9734130,2013-09-08 08:00
08-Sep-13,08:30,15.605,,HRCC,9734130,2013-09-08 08:30
08-Sep-13,09:00,15.629,,HRCC,9734130,2013-09-08 09:00
08-Sep-13,09:30,15.676,,HRCC,9734130,2013-09-08 09:30
08-Sep-13,10:00,15.724,,HRCC,9734130,2013-09-08 10:00
08-Sep-13,10:30,15.796,,HRCC,9734130,2013-09-08 10:30
08-Sep-13,11:00,15.867,,HRCC,9734130,2013-09-08 11:00
08-Sep-13,11:30,15.986,,HRCC,9734130,2013-09-08 11:30
08-Sep-13,12:00,16.129,,HRCC,9734130,2013-09-08 12:00
08-Sep-13,12:30,16.296,,HRCC,9734130,2013-09-08 12:30
08-Sep-13,13:00,16.487,,HRCC,9734130,2013-09-08 13:00
08-Sep-13,13:30,16.654,,HRCC,9734130,2013-09-08 13:30
08-Sep-13,14:00,16.82,,HRCC,9734130,2013-09-08 14:00
08-Sep-13,14:30,16.939,,HRCC,9734130,2013-09-08 14:30
08-Sep-13,15:00,16.963,,HRCC,9734130,2013-09-08 15:00
08-Sep-13,15:30,16.963,,HRCC,9734130,2013-09-08 15:30
08-Sep-13,16:00,17.011,,HRCC,9734130,2013-09-08 16:00
08-Sep-13,16:30,17.011,,HRCC,9734130,2013-09-08 16:30
08-Sep-13,17:00,17.034,,HRCC,9734130,2013-09-08 17:00
08-Sep-13,17:30,17.011,,HRCC,9734130,2013-09-08 17:30
08-Sep-13,18:00,16.963,,HRCC,9734130,2013-09-08 18:00
08-Sep-13,18:30,16.915,,HRCC,9734130,2013-09-08 18:30
08-Sep-13,19:00,16.82,,HRCC,9734130,2013-09-08 19:00
08-Sep-13,19:30,16.701,,HRCC,9734130,2013-09-08 19:30
08-Sep-13,20:00,16.558,,HRCC,9734130,2013-09-08 20:00
08-Sep-13,20:30,16.392,,HRCC,9734130,2013-09-08 20:30
08-Sep-13,21:00,16.201,,HRCC,9734130,2013-09-08 21:00
08-Sep-13,21:30,16.01,,HRCC,9734130,2013-09-08 21:30
08-Sep-13,22:00,15.796,,HRCC,9734130,2013-09-08 22:00
08-Sep-13,22:30,15.581,,HRCC,9734130,2013-09-08 22:30
08-Sep-13,23:00,15.366,,HRCC,9734130,2013-09-08 23:00
08-Sep-13,23:30,15.199,,HRCC,9734130,2013-09-08 23:30
09-Sep-13,00:00,15.031,,HRCC,9734130,2013-09-09 00:00
09-Sep-13,00:30,14.888,,HRCC,9734130,2013-09-09 00:30
09-Sep-13,01:00,14.745,,HRCC,9734130,2013-09-09 01:00
09-Sep-13,01:30,14.601,,HRCC,9734130,2013-09-09 01:30
09-Sep-13,02:00,14.457,,HRCC,9734130,2013-09-09 02:00
09-Sep-13,02:30,14.314,,HRCC,9734130,2013-09-09 02:30
09-Sep-13,03:00,14.17,,HRCC,9734130,2013-09-09 03:00
09-Sep-13,03:30,14.026,,HRCC,9734130,2013-09-09 03:30
09-Sep-13,04:00,13.882,,HRCC,9734130,2013-09-09 04:00
09-Sep-13,04:30,13.738,,HRCC,9734130,2013-09-09 04:30
09-Sep-13,05:00,13.594,,HRCC,9734130,2013-09-09 05:00
09-Sep-13,05:30,13.473,,HRCC,9734130,2013-09-09 05:30
09-Sep-13,06:00,13.329,,HRCC,9734130,2013-09-09 06:00
09-Sep-13,06:30,13.185,,HRCC,9734130,2013-09-09 06:30
09-Sep-13,07:00,13.064,,HRCC,9734130,2013-09-09 07:00
09-Sep-13,07:30,12.944,,HRCC,9734130,2013-09-09 07:30
09-Sep-13,08:00,12.847,,HRCC,9734130,2013-09-09 08:00
09-Sep-13,08:30,12.799,,HRCC,9734130,2013-09-09 08:30
09-Sep-13,09:00,12.823,,HRCC,9734130,2013-09-09 09:00
09-Sep-13,09:30,12.896,,HRCC,9734130,2013-09-09 09:30
09-Sep-13,10:00,12.992,,HRCC,9734130,2013-09-09 10:00
09-Sep-13,10:30,13.112,,HRCC,9734130,2013-09-09 10:30
09-Sep-13,11:00,13.233,,HRCC,9734130,2013-09-09 11:00
09-Sep-13,11:30,13.377,,HRCC,9734130,2013-09-09 11:30
09-Sep-13,12:00,13.522,,HRCC,9734130,2013-09-09 12:00
09-Sep-13,12:30,13.762,,HRCC,9734130,2013-09-09 12:30
09-Sep-13,13:00,13.93,,HRCC,9734130,2013-09-09 13:00
09-Sep-13,13:30,14.098,,HRCC,9734130,2013-09-09 13:30
09-Sep-13,14:00,14.266,,HRCC,9734130,2013-09-09 14:00
09-Sep-13,14:30,14.481,,HRCC,9734130,2013-09-09 14:30
09-Sep-13,15:00,14.768,,HRCC,9734130,2013-09-09 15:00
09-Sep-13,15:30,14.912,,HRCC,9734130,2013-09-09 15:30
09-Sep-13,16:00,15.031,,HRCC,9734130,2013-09-09 16:00
09-Sep-13,16:30,15.127,,HRCC,9734130,2013-09-09 16:30
09-Sep-13,17:00,15.247,,HRCC,9734130,2013-09-09 17:00
09-Sep-13,17:30,15.342,,HRCC,9734130,2013-09-09 17:30
09-Sep-13,18:00,15.438,,HRCC,9734130,2013-09-09 18:00
09-Sep-13,18:30,15.485,,HRCC,9734130,2013-09-09 18:30
09-Sep-13,19:00,15.461,,HRCC,9734130,2013-09-09 19:00
09-Sep-13,19:30,15.438,,HRCC,9734130,2013-09-09 19:30
09-Sep-13,20:00,15.414,,HRCC,9734130,2013-09-09 20:00
09-Sep-13,20:30,15.366,,HRCC,9734130,2013-09-09 20:30
09-Sep-13,21:00,15.294,,HRCC,9734130,2013-09-09 21:00
09-Sep-13,21:30,15.199,,HRCC,9734130,2013-09-09 21:30
09-Sep-13,22:00,15.055,,HRCC,9734130,2013-09-09 22:00
09-Sep-13,22:30,14.96,,HRCC,9734130,2013-09-09 22:30
09-Sep-13,23:00,14.864,,HRCC,9734130,2013-09-09 23:00
09-Sep-13,23:30,14.768,,HRCC,9734130,2013-09-09 23:30
10-Sep-13,00:00,14.697,,HRCC,9734130,2013-09-10 00:00
10-Sep-13,00:30,14.625,,HRCC,9734130,2013-09-10 00:30
10-Sep-13,01:00,14.577,,HRCC,9734130,2013-09-10 01:00
10-Sep-13,01:30,14.529,,HRCC,9734130,2013-09-10 01:30
10-Sep-13,02:00,14.505,,HRCC,9734130,2013-09-10 02:00
10-Sep-13,02:30,14.505,,HRCC,9734130,2013-09-10 02:30
10-Sep-13,03:00,14.529,,HRCC,9734130,2013-09-10 03:00
10-Sep-13,03:30,14.553,,HRCC,9734130,2013-09-10 03:30
10-Sep-13,04:00,14.577,,HRCC,9734130,2013-09-10 04:00
10-Sep-13,04:30,14.601,,HRCC,9734130,2013-09-10 04:30
10-Sep-13,05:00,14.625,,HRCC,9734130,2013-09-10 05:00
10-Sep-13,05:30,14.625,,HRCC,9734130,2013-09-10 05:30
10-Sep-13,06:00,14.649,,HRCC,9734130,2013-09-10 06:00
10-Sep-13,06:30,14.649,,HRCC,9734130,2013-09-10 06:30
10-Sep-13,07:00,14.673,,HRCC,9734130,2013-09-10 07:00
10-Sep-13,07:30,14.721,,HRCC,9734130,2013-09-10 07:30
10-Sep-13,08:00,14.745,,HRCC,9734130,2013-09-10 08:00
10-Sep-13,08:30,14.792,,HRCC,9734130,2013-09-10 08:30
10-Sep-13,09:00,14.816,,HRCC,9734130,2013-09-10 09:00
10-Sep-13,09:30,14.888,,HRCC,9734130,2013-09-10 09:30
10-Sep-13,10:00,14.96,,HRCC,9734130,2013-09-10 10:00
10-Sep-13,10:30,15.055,,HRCC,9734130,2013-09-10 10:30
10-Sep-13,11:00,15.175,,HRCC,9734130,2013-09-10 11:00
10-Sep-13,11:30,15.27,,HRCC,9734130,2013-09-10 11:30
10-Sep-13,12:00,15.366,,HRCC,9734130,2013-09-10 12:00
10-Sep-13,12:30,15.485,,HRCC,9734130,2013-09-10 12:30
10-Sep-13,13:00,15.557,,HRCC,9734130,2013-09-10 13:00
10-Sep-13,13:30,15.7,,HRCC,9734130,2013-09-10 13:30
10-Sep-13,14:00,15.867,,HRCC,9734130,2013-09-10 14:00
10-Sep-13,14:30,15.986,,HRCC,9734130,2013-09-10 14:30
10-Sep-13,15:00,16.106,,HRCC,9734130,2013-09-10 15:00
10-Sep-13,15:30,16.249,,HRCC,9734130,2013-09-10 15:30
10-Sep-13,16:00,16.344,,HRCC,9734130,2013-09-10 16:00
10-Sep-13,16:30,16.415,,HRCC,9734130,2013-09-10 16:30
10-Sep-13,17:00,16.534,,HRCC,9734130,2013-09-10 17:00
10-Sep-13,17:30,16.582,,HRCC,9734130,2013-09-10 17:30
10-Sep-13,18:00,16.654,,HRCC,9734130,2013-09-10 18:00
10-Sep-13,18:30,16.701,,HRCC,9734130,2013-09-10 18:30
10-Sep-13,19:00,16.749,,HRCC,9734130,2013-09-10 19:00
10-Sep-13,19:30,16.773,,HRCC,9734130,2013-09-10 19:30
10-Sep-13,20:00,16.773,,HRCC,9734130,2013-09-10 20:00
10-Sep-13,20:30,16.773,,HRCC,9734130,2013-09-10 20:30
10-Sep-13,21:00,16.749,,HRCC,9734130,2013-09-10 21:00
10-Sep-13,21:30,16.725,,HRCC,9734130,2013-09-10 21:30
10-Sep-13,22:00,16.701,,HRCC,9734130,2013-09-10 22:00
10-Sep-13,22:30,16.654,,HRCC,9734130,2013-09-10 22:30
10-Sep-13,23:00,16.606,,HRCC,9734130,2013-09-10 23:00
10-Sep-13,23:30,16.534,,HRCC,9734130,2013-09-10 23:30
11-Sep-13,00:00,16.487,,HRCC,9734130,2013-09-11 00:00
11-Sep-13,00:30,16.439,,HRCC,9734130,2013-09-11 00:30
11-Sep-13,01:00,16.415,,HRCC,9734130,2013-09-11 01:00
11-Sep-13,01:30,16.392,,HRCC,9734130,2013-09-11 01:30
11-Sep-13,02:00,16.392,,HRCC,9734130,2013-09-11 02:00
11-Sep-13,02:30,16.392,,HRCC,9734130,2013-09-11 02:30
11-Sep-13,03:00,16.392,,HRCC,9734130,2013-09-11 03:00
11-Sep-13,03:30,16.392,,HRCC,9734130,2013-09-11 03:30
11-Sep-13,04:00,16.392,,HRCC,9734130,2013-09-11 04:00
11-Sep-13,04:30,16.392,,HRCC,9734130,2013-09-11 04:30
11-Sep-13,05:00,16.392,,HRCC,9734130,2013-09-11 05:00
11-Sep-13,05:30,16.415,,HRCC,9734130,2013-09-11 05:30
11-Sep-13,06:00,16.415,,HRCC,9734130,2013-09-11 06:00
11-Sep-13,06:30,16.415,,HRCC,9734130,2013-09-11 06:30
11-Sep-13,07:00,16.415,,HRCC,9734130,2013-09-11 07:00
11-Sep-13,07:30,16.415,,HRCC,9734130,2013-09-11 07:30
11-Sep-13,08:00,16.439,,HRCC,9734130,2013-09-11 08:00
11-Sep-13,08:30,16.463,,HRCC,9734130,2013-09-11 08:30
11-Sep-13,09:00,16.511,,HRCC,9734130,2013-09-11 09:00
11-Sep-13,09:30,16.582,,HRCC,9734130,2013-09-11 09:30
11-Sep-13,10:00,16.677,,HRCC,9734130,2013-09-11 10:00
11-Sep-13,10:30,16.82,,HRCC,9734130,2013-09-11 10:30
11-Sep-13,11:00,16.963,,HRCC,9734130,2013-09-11 11:00
11-Sep-13,11:30,17.153,,HRCC,9734130,2013-09-11 11:30
11-Sep-13,12:00,17.391,,HRCC,9734130,2013-09-11 12:00
11-Sep-13,12:30,17.724,,HRCC,9734130,2013-09-11 12:30
11-Sep-13,13:00,18.057,,HRCC,9734130,2013-09-11 13:00
11-Sep-13,13:30,18.39,,HRCC,9734130,2013-09-11 13:30
11-Sep-13,14:00,18.723,,HRCC,9734130,2013-09-11 14:00
11-Sep-13,14:30,18.985,,HRCC,9734130,2013-09-11 14:30
11-Sep-13,15:00,19.27,,HRCC,9734130,2013-09-11 15:00
11-Sep-13,15:30,19.484,,HRCC,9734130,2013-09-11 15:30
11-Sep-13,16:00,19.674,,HRCC,9734130,2013-09-11 16:00
11-Sep-13,16:30,19.841,,HRCC,9734130,2013-09-11 16:30
11-Sep-13,17:00,19.984,,HRCC,9734130,2013-09-11 17:00
11-Sep-13,17:30,20.079,,HRCC,9734130,2013-09-11 17:30
11-Sep-13,18:00,20.126,,HRCC,9734130,2013-09-11 18:00
11-Sep-13,18:30,20.174,,HRCC,9734130,2013-09-11 18:30
11-Sep-13,19:00,20.198,,HRCC,9734130,2013-09-11 19:00
11-Sep-13,19:30,20.198,,HRCC,9734130,2013-09-11 19:30
11-Sep-13,20:00,20.174,,HRCC,9734130,2013-09-11 20:00
11-Sep-13,20:30,20.15,,HRCC,9734130,2013-09-11 20:30
11-Sep-13,21:00,20.103,,HRCC,9734130,2013-09-11 21:00
11-Sep-13,21:30,20.031,,HRCC,9734130,2013-09-11 21:30
11-Sep-13,22:00,19.912,,HRCC,9734130,2013-09-11 22:00
11-Sep-13,22:30,19.817,,HRCC,9734130,2013-09-11 22:30
11-Sep-13,23:00,19.722,,HRCC,9734130,2013-09-11 23:00
11-Sep-13,23:30,19.674,,HRCC,9734130,2013-09-11 23:30
12-Sep-13,00:00,19.603,,HRCC,9734130,2013-09-12 00:00
12-Sep-13,00:30,19.555,,HRCC,9734130,2013-09-12 00:30
12-Sep-13,01:00,19.532,,HRCC,9734130,2013-09-12 01:00
12-Sep-13,01:30,19.484,,HRCC,9734130,2013-09-12 01:30
12-Sep-13,02:00,19.46,,HRCC,9734130,2013-09-12 02:00
12-Sep-13,02:30,19.436,,HRCC,9734130,2013-09-12 02:30
12-Sep-13,03:00,19.389,,HRCC,9734130,2013-09-12 03:00
12-Sep-13,03:30,19.365,,HRCC,9734130,2013-09-12 03:30
12-Sep-13,04:00,19.318,,HRCC,9734130,2013-09-12 04:00
12-Sep-13,04:30,19.294,,HRCC,9734130,2013-09-12 04:30
12-Sep-13,05:00,19.222,,HRCC,9734130,2013-09-12 05:00
12-Sep-13,05:30,19.175,,HRCC,9734130,2013-09-12 05:30
12-Sep-13,06:00,19.151,,HRCC,9734130,2013-09-12 06:00
12-Sep-13,06:30,19.103,,HRCC,9734130,2013-09-12 06:30
12-Sep-13,07:00,19.056,,HRCC,9734130,2013-09-12 07:00
12-Sep-13,07:30,19.008,,HRCC,9734130,2013-09-12 07:30
12-Sep-13,08:00,19.008,,HRCC,9734130,2013-09-12 08:00
12-Sep-13,08:30,18.985,,HRCC,9734130,2013-09-12 08:30
12-Sep-13,09:00,19.008,,HRCC,9734130,2013-09-12 09:00
12-Sep-13,09:30,19.008,,HRCC,9734130,2013-09-12 09:30
12-Sep-13,10:00,19.103,,HRCC,9734130,2013-09-12 10:00
12-Sep-13,10:30,19.246,,HRCC,9734130,2013-09-12 10:30
12-Sep-13,11:00,19.341,,HRCC,9734130,2013-09-12 11:00
12-Sep-13,11:30,19.508,,HRCC,9734130,2013-09-12 11:30
12-Sep-13,12:00,19.603,,HRCC,9734130,2013-09-12 12:00
12-Sep-13,12:30,19.722,,HRCC,9734130,2013-09-12 12:30
12-Sep-13,13:00,19.888,,HRCC,9734130,2013-09-12 13:00
12-Sep-13,13:30,20.055,,HRCC,9734130,2013-09-12 13:30
12-Sep-13,14:00,20.246,,HRCC,9734130,2013-09-12 14:00
12-Sep-13,14:30,20.341,,HRCC,9734130,2013-09-12 14:30
12-Sep-13,15:00,20.412,,HRCC,9734130,2013-09-12 15:00
12-Sep-13,15:30,20.531,,HRCC,9734130,2013-09-12 15:30
12-Sep-13,16:00,20.627,,HRCC,9734130,2013-09-12 16:00
12-Sep-13,16:30,20.674,,HRCC,9734130,2013-09-12 16:30
12-Sep-13,17:00,20.722,,HRCC,9734130,2013-09-12 17:00
12-Sep-13,17:30,20.746,,HRCC,9734130,2013-09-12 17:30
12-Sep-13,18:00,20.746,,HRCC,9734130,2013-09-12 18:00
12-Sep-13,18:30,20.722,,HRCC,9734130,2013-09-12 18:30
12-Sep-13,19:00,20.722,,HRCC,9734130,2013-09-12 19:00
12-Sep-13,19:30,20.698,,HRCC,9734130,2013-09-12 19:30
12-Sep-13,20:00,20.674,,HRCC,9734130,2013-09-12 20:00
12-Sep-13,20:30,20.627,,HRCC,9734130,2013-09-12 20:30
12-Sep-13,21:00,20.412,,HRCC,9734130,2013-09-12 21:00
12-Sep-13,21:30,20.293,,HRCC,9734130,2013-09-12 21:30
12-Sep-13,22:00,20.103,,HRCC,9734130,2013-09-12 22:00
12-Sep-13,22:30,19.888,,HRCC,9734130,2013-09-12 22:30
12-Sep-13,23:00,19.698,,HRCC,9734130,2013-09-12 23:00
12-Sep-13,23:30,19.579,,HRCC,9734130,2013-09-12 23:30
13-Sep-13,00:00,19.436,,HRCC,9734130,2013-09-13 00:00
13-Sep-13,00:30,19.365,,HRCC,9734130,2013-09-13 00:30
13-Sep-13,01:00,19.341,,HRCC,9734130,2013-09-13 01:00
13-Sep-13,01:30,19.341,,HRCC,9734130,2013-09-13 01:30
13-Sep-13,02:00,19.365,,HRCC,9734130,2013-09-13 02:00
13-Sep-13,02:30,19.365,,HRCC,9734130,2013-09-13 02:30
13-Sep-13,03:00,19.365,,HRCC,9734130,2013-09-13 03:00
13-Sep-13,03:30,19.365,,HRCC,9734130,2013-09-13 03:30
13-Sep-13,04:00,19.341,,HRCC,9734130,2013-09-13 04:00
13-Sep-13,04:30,19.294,,HRCC,9734130,2013-09-13 04:30
13-Sep-13,05:00,19.27,,HRCC,9734130,2013-09-13 05:00
13-Sep-13,05:30,19.175,,HRCC,9734130,2013-09-13 05:30
13-Sep-13,06:00,19.103,,HRCC,9734130,2013-09-13 06:00
13-Sep-13,06:30,19.032,,HRCC,9734130,2013-09-13 06:30
13-Sep-13,07:00,18.961,,HRCC,9734130,2013-09-13 07:00
13-Sep-13,07:30,18.866,,HRCC,9734130,2013-09-13 07:30
13-Sep-13,08:00,18.818,,HRCC,9734130,2013-09-13 08:00
13-Sep-13,08:30,18.747,,HRCC,9734130,2013-09-13 08:30
13-Sep-13,09:00,18.723,,HRCC,9734130,2013-09-13 09:00
13-Sep-13,09:30,18.699,,HRCC,9734130,2013-09-13 09:30
13-Sep-13,10:00,18.699,,HRCC,9734130,2013-09-13 10:00
13-Sep-13,10:30,18.699,,HRCC,9734130,2013-09-13 10:30
13-Sep-13,11:00,18.794,,HRCC,9734130,2013-09-13 11:00
13-Sep-13,11:30,18.913,,HRCC,9734130,2013-09-13 11:30
13-Sep-13,12:00,19.032,,HRCC,9734130,2013-09-13 12:00
13-Sep-13,12:30,19.222,,HRCC,9734130,2013-09-13 12:30
13-Sep-13,13:00,19.365,,HRCC,9734130,2013-09-13 13:00
13-Sep-13,13:30,19.484,,HRCC,9734130,2013-09-13 13:30
13-Sep-13,14:00,19.555,,HRCC,9734130,2013-09-13 14:00
13-Sep-13,14:30,19.603,,HRCC,9734130,2013-09-13 14:30
13-Sep-13,15:00,19.627,,HRCC,9734130,2013-09-13 15:00
13-Sep-13,15:30,19.627,,HRCC,9734130,2013-09-13 15:30
13-Sep-13,16:00,19.627,,HRCC,9734130,2013-09-13 16:00
13-Sep-13,16:30,19.651,,HRCC,9734130,2013-09-13 16:30
13-Sep-13,17:00,19.698,,HRCC,9734130,2013-09-13 17:00
13-Sep-13,17:30,19.722,,HRCC,9734130,2013-09-13 17:30
13-Sep-13,18:00,19.674,,HRCC,9734130,2013-09-13 18:00
13-Sep-13,18:30,19.579,,HRCC,9734130,2013-09-13 18:30
13-Sep-13,19:00,19.484,,HRCC,9734130,2013-09-13 19:00
13-Sep-13,19:30,19.365,,HRCC,9734130,2013-09-13 19:30
13-Sep-13,20:00,19.27,,HRCC,9734130,2013-09-13 20:00
13-Sep-13,20:30,19.151,,HRCC,9734130,2013-09-13 20:30
13-Sep-13,21:00,19.032,,HRCC,9734130,2013-09-13 21:00
13-Sep-13,21:30,18.937,,HRCC,9734130,2013-09-13 21:30
13-Sep-13,22:00,18.818,,HRCC,9734130,2013-09-13 22:00
13-Sep-13,22:30,18.699,,HRCC,9734130,2013-09-13 22:30
13-Sep-13,23:00,18.604,,HRCC,9734130,2013-09-13 23:00
13-Sep-13,23:30,18.485,,HRCC,9734130,2013-09-13 23:30
14-Sep-13,00:00,18.366,,HRCC,9734130,2013-09-14 00:00
14-Sep-13,00:30,18.224,,HRCC,9734130,2013-09-14 00:30
14-Sep-13,01:00,18.081,,HRCC,9734130,2013-09-14 01:00
14-Sep-13,01:30,17.938,,HRCC,9734130,2013-09-14 01:30
14-Sep-13,02:00,17.796,,HRCC,9734130,2013-09-14 02:00
14-Sep-13,02:30,17.653,,HRCC,9734130,2013-09-14 02:30
14-Sep-13,03:00,17.51,,HRCC,9734130,2013-09-14 03:00
14-Sep-13,03:30,17.368,,HRCC,9734130,2013-09-14 03:30
14-Sep-13,04:00,17.249,,HRCC,9734130,2013-09-14 04:00
14-Sep-13,04:30,17.106,,HRCC,9734130,2013-09-14 04:30
14-Sep-13,05:00,16.987,,HRCC,9734130,2013-09-14 05:00
14-Sep-13,05:30,16.844,,HRCC,9734130,2013-09-14 05:30
14-Sep-13,06:00,16.749,,HRCC,9734130,2013-09-14 06:00
14-Sep-13,06:30,16.63,,HRCC,9734130,2013-09-14 06:30
14-Sep-13,07:00,16.511,,HRCC,9734130,2013-09-14 07:00
14-Sep-13,07:30,16.415,,HRCC,9734130,2013-09-14 07:30
14-Sep-13,08:00,16.32,,HRCC,9734130,2013-09-14 08:00
14-Sep-13,08:30,16.249,,HRCC,9734130,2013-09-14 08:30
14-Sep-13,09:00,16.177,,HRCC,9734130,2013-09-14 09:00
14-Sep-13,09:30,16.129,,HRCC,9734130,2013-09-14 09:30
14-Sep-13,10:00,16.082,,HRCC,9734130,2013-09-14 10:00
14-Sep-13,10:30,16.058,,HRCC,9734130,2013-09-14 10:30
14-Sep-13,11:00,16.106,,HRCC,9734130,2013-09-14 11:00
14-Sep-13,11:30,16.177,,HRCC,9734130,2013-09-14 11:30
